eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
openai/gpt-4o-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-40-21+00-00_adaptive-legal_Wc442yaZS8sazho3JMtaFP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T20-43-24+00-00_re-evaluate-adaptive-legal_9UmY8ExKmWYdezzyuKxgVf.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.53125,,choice,anthropic/claude-3-5-sonnet-latest,1,8,32,32,15,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_gpt-4o-mini_openai_gpt-4o_20250408_204152.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T20-43-45+00-00_adaptive-legal_JWZYWQDPUhQH7CTw3fE3yo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T20-45-15+00-00_re-evaluate-adaptive-legal_8sLjiS6zpuC4Mc7QsNEWzm.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.375,,choice,anthropic/claude-3-5-sonnet-latest,1,8,24,24,15,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_204512.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T20-43-45+00-00_adaptive-legal_JWZYWQDPUhQH7CTw3fE3yo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T20-45-45+00-00_re-evaluate-adaptive-legal_JPHWwfbWfRmkhL5fpy4pyN.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.125,,choice,anthropic/claude-3-5-sonnet-latest,1,8,24,24,21,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_204512.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T20-43-45+00-00_adaptive-legal_JWZYWQDPUhQH7CTw3fE3yo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T20-46-05+00-00_re-evaluate-adaptive-legal_j3ih9MTjJUiHGap5HXu26E.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.16666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,24,24,20,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_204512.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T20-43-45+00-00_adaptive-legal_JWZYWQDPUhQH7CTw3fE3yo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T20-46-14+00-00_re-evaluate-adaptive-legal_ZAm7J84yBUqpKf9tbX5Pu4.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.125,,choice,anthropic/claude-3-5-sonnet-latest,1,8,24,24,21,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_204512.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T20-43-45+00-00_adaptive-legal_JWZYWQDPUhQH7CTw3fE3yo.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T20-46-42+00-00_re-evaluate-adaptive-legal_b6f8ng83BwVdgz3sZC946G.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,24,24,12,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_204512.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-47-00+00-00_adaptive-legal_cKtSdszyx5bgftpdQJGTrK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T20-48-33+00-00_re-evaluate-adaptive-legal_AHDsnyqtRBymv6PnkGG4hC.eval,True,True,False,150,0.8133333333333334,,adaptive_legal_scorer,0.4782608695652174,,choice,anthropic/claude-3-5-sonnet-latest,1,8,23,23,12,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250408_204830.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-47-00+00-00_adaptive-legal_cKtSdszyx5bgftpdQJGTrK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T20-48-56+00-00_re-evaluate-adaptive-legal_W2UBcrpeZxRjxsf9RxW5Bx.eval,True,True,False,150,0.8133333333333334,,adaptive_legal_scorer,0.13043478260869565,,choice,anthropic/claude-3-5-sonnet-latest,1,8,23,23,20,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250408_204830.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-47-00+00-00_adaptive-legal_cKtSdszyx5bgftpdQJGTrK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T20-49-15+00-00_re-evaluate-adaptive-legal_98pJ467hzq2vxC5yLiYwtH.eval,True,True,False,150,0.8133333333333334,,adaptive_legal_scorer,0.30434782608695654,,choice,anthropic/claude-3-5-sonnet-latest,1,8,23,23,16,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250408_204830.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-47-00+00-00_adaptive-legal_cKtSdszyx5bgftpdQJGTrK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T20-49-27+00-00_re-evaluate-adaptive-legal_P2uRE3AVvTFGsvPgHQgyiE.eval,True,True,False,150,0.8133333333333334,,adaptive_legal_scorer,0.43478260869565216,,choice,anthropic/claude-3-5-sonnet-latest,1,8,23,23,13,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250408_204830.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T20-47-00+00-00_adaptive-legal_cKtSdszyx5bgftpdQJGTrK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T20-49-54+00-00_re-evaluate-adaptive-legal_i4wBPRyh7VQkakeyrSZhKn.eval,True,True,False,150,0.8133333333333334,,adaptive_legal_scorer,0.4782608695652174,,choice,anthropic/claude-3-5-sonnet-latest,1,8,23,23,12,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250408_204830.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T20-50-10+00-00_adaptive-legal_4TDkY6zzwKw8Uo3QMyko8Z.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T20-52-06+00-00_re-evaluate-adaptive-legal_bwYRnsmZSZbQA3rpgK3ZQt.eval,True,True,False,150,0.4666666666666667,,adaptive_legal_scorer,0.2608695652173913,,choice,anthropic/claude-3-5-sonnet-latest,1,8,69,69,51,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_205203.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T20-50-10+00-00_adaptive-legal_4TDkY6zzwKw8Uo3QMyko8Z.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T20-52-54+00-00_re-evaluate-adaptive-legal_GuuYPhhLVovNdiaYgxoXUe.eval,True,True,False,150,0.4666666666666667,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,69,69,23,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_205203.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T20-50-10+00-00_adaptive-legal_4TDkY6zzwKw8Uo3QMyko8Z.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T20-53-36+00-00_re-evaluate-adaptive-legal_Buze8Fev2qM3RfEMJ3MfL3.eval,True,True,False,150,0.4666666666666667,,adaptive_legal_scorer,0.7246376811594203,,choice,anthropic/claude-3-5-sonnet-latest,1,8,69,69,19,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_205203.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T20-50-10+00-00_adaptive-legal_4TDkY6zzwKw8Uo3QMyko8Z.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T20-55-01+00-00_re-evaluate-adaptive-legal_aoRCxxRn46YHnH6afaGieQ.eval,True,True,False,150,0.4666666666666667,,adaptive_legal_scorer,0.5652173913043478,,choice,anthropic/claude-3-5-sonnet-latest,1,8,69,69,30,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_205203.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-08T20-34-39+00-00_legalbench-initial-aggregated_TD88HhsTvSi9buq34UxVmW.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T20-50-10+00-00_adaptive-legal_4TDkY6zzwKw8Uo3QMyko8Z.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T20-56-00+00-00_re-evaluate-adaptive-legal_Z7aX8DrfnvPFHWyMhT7ky2.eval,True,True,False,150,0.4666666666666667,,adaptive_legal_scorer,0.2028985507246377,,choice,anthropic/claude-3-5-sonnet-latest,1,8,69,69,55,results/randomized_20250407_203611/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_205203.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
